1597933414304, 11829.25, 1754, 11829.26, 118
1597933414363, 11829.25, 1754, 11829.26, 118
1597933414401, 11829.25, 1754, 11829.26, 118
1597933414513, 11829.25, 1754, 11829.26, 110
1597933414642, 11829.25, 1754, 11829.26, 118
1597933414673, 11829.25, 1743, 11829.26, 118
1597933414792, 11829.25, 1743, 11829.26, 118
1597933414910, 11829.25, 1761, 11829.26, 118
1597933414942, 11829.25, 1761, 11829.26, 110
1597933415060, 11829.25, 1761, 11829.26, 118
1597933415152, 11829.25, 1761, 11829.26, 118
1597933415210, 11829.25, 1761, 11829.26, 118
1597933415383, 11829.25, 1761, 11829.26, 118
1597933415420, 11829.25, 1761, 11829.26, 110
1597933415533, 11829.25, 1816, 11829.26, 110
1597933415630, 11829.25, 1816, 11829.26, 118
1597933415683, 11829.25, 1816, 11829.26, 118
1597933415780, 11829.25, 1816, 11829.26, 118
1597933415804, 11829.25, 1816, 11829.26, 118
1597933416020, 11829.25, 1816, 11829.26, 118
1597933416080, 11829.25, 1816, 11829.26, 110
1597933416133, 11829.25, 1816, 11829.26, 110
1597933416193, 11829.25, 1816, 11829.26, 110
1597933416230, 11829.25, 1816, 11829.26, 110
1597933416290, 11829.25, 1816, 11829.26, 110
1597933416291, 11829.25, 1816, 11829.26, 110
1597933416343, 11829.25, 1816, 11829.26, 110
1597933416352, 11829.25, 1816, 11829.26, 110
1597933416404, 11829.25, 1816, 11829.26, 110
1597933416442, 11829.25, 1816, 11829.26, 110
1597933416532, 11829.25, 1837, 11829.26, 110
1597933416590, 11829.25, 1837, 11829.26, 110
1597933416800, 11829.25, 1837, 11829.26, 110
1597933416832, 11829.25, 1837, 11829.26, 110
1597933416890, 11829.25, 1837, 11829.26, 110
1597933416950, 11829.25, 1837, 11829.26, 110
1597933417063, 11829.25, 1816, 11829.26, 110
1597933417153, 11829.25, 1816, 11829.26, 110
1597933417513, 11829.25, 1816, 11829.26, 110
1597933417610, 11829.25, 1816, 11829.26, 110
1597933417702, 11829.25, 1816, 11829.26, 110
1597933417760, 11829.25, 1816, 11829.26, 110
1597933417813, 11829.25, 1816, 11829.26, 110
1597933417813, 11829.25, 1816, 11829.26, 110
1597933417873, 11829.25, 1816, 11829.26, 110
1597933417910, 11829.25, 1816, 11829.26, 110
1597933417933, 11829.25, 1816, 11829.26, 110
1597933417973, 11829.25, 1816, 11829.26, 110
1597933418023, 11829.25, 1816, 11829.26, 110
1597933418083, 11829.25, 1816, 11829.26, 110
1597933418120, 11829.25, 1816, 11829.26, 110
1597933418173, 11829.25, 1816, 11829.26, 110
1597933418242, 11829.25, 1816, 11829.26, 110
1597933418323, 11829.25, 1816, 11829.26, 110
1597933418420, 11829.25, 1816, 11829.26, 110
1597933418455, 11829.25, 1816, 11829.26, 110
1597933418893, 11829.25, 1816, 11829.26, 110
1597933419500, 11829.25, 1816, 11829.26, 110
1597933419560, 11829.25, 1816, 11829.26, 110
1597933419673, 11829.25, 1816, 11829.26, 110
1597933419680, 11829.25, 1816, 11829.26, 110
1597933419853, 11829.25, 1816, 11829.26, 110
1597933419973, 11829.25, 1816, 11829.26, 109
1597933420010, 11829.25, 1816, 11829.26, 109
1597933420190, 11829.25, 1837, 11829.26, 109
1597933420252, 11829.25, 1837, 11829.26, 109
1597933420273, 11829.25, 1837, 11829.26, 109
1597933420333, 11829.25, 1837, 11829.26, 109
1597933420363, 11829.25, 1837, 11829.26, 109
1597933420423, 11829.25, 1787, 11829.26, 109
1597933420633, 11829.25, 1787, 11829.26, 109
1597933420693, 11829.25, 1837, 11829.26, 109
1597933420783, 11829.25, 1816, 11829.26, 109
1597933421204, 11829.25, 1816, 11829.26, 154
1597933421233, 11829.25, 1816, 11829.26, 162
1597933421541, 11829.25, 1816, 11829.26, 154
1597933421863, 11829.25, 1768, 11829.26, 154
1597933421953, 11829.25, 1713, 11829.26, 162
1597933421992, 11829.25, 1713, 11829.26, 162
1597933422050, 11829.25, 1713, 11829.26, 162
1597933422073, 11829.25, 1768, 11829.26, 162
1597933422109, 11829.25, 1768, 11829.26, 162
1597933422523, 11829.25, 1768, 11829.26, 154
1597933422560, 11829.25, 1768, 11829.26, 154
1597933422560, 11829.25, 1768, 11829.26, 154
1597933422883, 11829.25, 1817, 11829.26, 154
1597933423070, 11829.25, 1817, 11829.26, 154
1597933423123, 11829.25, 1817, 11829.26, 154
1597933423183, 11829.25, 1817, 11829.26, 154
1597933423393, 11829.25, 1817, 11829.26, 162
1597933423430, 11829.25, 1817, 11829.26, 162
1597933423462, 11829.25, 1817, 11829.26, 162
1597933423522, 11829.25, 1817, 11829.26, 162
1597933423580, 11829.25, 1817, 11829.26, 162
1597933423612, 11829.25, 1817, 11829.26, 162
1597933423673, 11829.25, 1817, 11829.26, 162
1597933423730, 11829.25, 1817, 11829.26, 162
1597933423783, 11829.25, 1817, 11829.26, 162
1597933423881, 11829.25, 1817, 11829.26, 154
1597933424090, 11829.25, 1817, 11829.26, 162
1597933424332, 11829.25, 1817, 11829.26, 162
1597933424353, 11829.25, 1817, 11829.26, 154
1597933424902, 11829.25, 1817, 11829.26, 154
1597933425013, 11829.25, 1817, 11829.26, 154
1597933425223, 11829.25, 1817, 11829.26, 154
1597933425263, 11829.25, 1817, 11829.26, 154
1597933425352, 11829.25, 1817, 11829.26, 154
1597933425410, 11829.25, 1817, 11829.26, 154
1597933425502, 11829.25, 1817, 11829.26, 154
1597933425560, 11829.25, 1817, 11829.26, 154
1597933425620, 11829.25, 1817, 11829.26, 154
1597933426873, 11829.25, 1817, 11829.26, 45
1597933426963, 11829.25, 1817, 11829.26, 45
1597933427113, 11829.25, 1847, 11829.26, 45
1597933427722, 11829.25, 1847, 11829.26, 45
1597933427780, 11829.25, 1847, 11829.26, 45
1597933427833, 11829.25, 1847, 11829.26, 45
1597933427833, 11829.25, 1847, 11829.26, 45
1597933428043, 11829.25, 1847, 11829.26, 45
1597933428080, 11829.25, 1847, 11829.26, 45
1597933428173, 11829.25, 1847, 11829.26, 45
1597933428493, 11829.25, 1847, 11829.26, 45
1597933428763, 11829.25, 1847, 11829.26, 45
1597933428800, 11829.25, 1847, 11829.26, 45
1597933428853, 11829.25, 1847, 11829.26, 45
1597933428950, 11829.25, 1847, 11829.26, 45
1597933428973, 11829.25, 1847, 11829.26, 45
1597933429063, 11829.25, 1847, 11829.26, 155
1597933429160, 11829.25, 1847, 11829.26, 155
1597933430083, 11829.25, 1847, 11829.26, 155
1597933430212, 11829.25, 1851, 11829.26, 155
1597933431232, 11829.25, 1851, 11829.26, 155
1597933431313, 11829.25, 1851, 11829.26, 155
1597933431373, 11829.25, 1851, 11829.26, 155
1597933431410, 11829.25, 1851, 11829.26, 155
1597933431441, 11829.25, 1851, 11829.26, 155
1597933431613, 11829.25, 1851, 11829.26, 155
1597933431620, 11829.25, 1851, 11829.26, 155
1597933431883, 11829.25, 1851, 11829.26, 45
1597933431952, 11829.25, 1851, 11829.26, 45
1597933431973, 11829.25, 1851, 11829.26, 45
1597933432342, 11829.25, 1851, 11829.26, 155
1597933432423, 11829.25, 1847, 11829.26, 45
1597933432521, 11829.25, 1847, 11829.26, 45
1597933432550, 11829.25, 1847, 11829.26, 155
1597933432633, 11829.25, 1847, 11829.26, 155
1597933432693, 11829.25, 1847, 11829.26, 45
1597933432783, 11829.25, 1847, 11829.26, 45
1597933432822, 11829.25, 1847, 11829.26, 155
1597933432822, 11829.25, 1847, 11829.26, 155
1597933432912, 11829.25, 1847, 11829.26, 155
1597933433032, 11829.25, 1847, 11829.26, 155
1597933433053, 11829.25, 1847, 11829.26, 155
1597933433593, 11829.25, 1847, 11829.26, 155
1597933433713, 11829.25, 1797, 11829.26, 155
1597933433930, 11829.25, 1847, 11829.26, 155
1597933434374, 11829.25, 1847, 11829.26, 155
1597933434433, 11829.25, 1847, 11829.26, 155
1597933434470, 11829.25, 1847, 11829.26, 155
1597933434802, 11829.25, 1847, 11829.26, 155
1597933434830, 11829.25, 1847, 11829.26, 155
1597933434883, 11829.25, 1847, 11829.26, 155
1597933434980, 11829.25, 1847, 11829.26, 155
1597933435033, 11829.25, 1847, 11829.26, 155
1597933435093, 11829.25, 1847, 11829.26, 155
1597933435130, 11829.25, 1847, 11829.26, 155
1597933435753, 11829.25, 1847, 11829.26, 155
1597933435790, 11829.25, 1847, 11829.26, 155
1597933435822, 11829.25, 1851, 11829.26, 155
1597933435850, 11829.25, 1851, 11829.26, 155
1597933435881, 11829.25, 1851, 11829.26, 155
1597933435942, 11829.25, 1851, 11829.26, 155
1597933436000, 11829.25, 1796, 11829.26, 36
1597933436053, 11829.25, 1817, 11833.65, 23
1597933436092, 11829.25, 1817, 11833.65, 23
1597933436113, 11829.25, 1930, 11831.78, 52
1597933436173, 11829.26, 67, 11831.19, 110
1597933436323, 11831.77, 660, 11833.64, 45
1597933436413, 11831.77, 668, 11833.64, 41
1597933436510, 11831.77, 668, 11833.04, 29
1597933436563, 11831.78, 54, 11833.04, 29
1597933436623, 11831.78, 54, 11833.03, 17
1597933436661, 11831.79, 21, 11832.44, 110
1597933436715, 11831.79, 21, 11832.44, 110
1597933436720, 11831.79, 21, 11832.44, 110
1597933436810, 11832.4, 38, 11832.44, 110
1597933436870, 11832.43, 636, 11833.03, 52
1597933436893, 11832.43, 636, 11833.03, 52
1597933436923, 11832.43, 827, 11834.56, 23
1597933436983, 11832.43, 8, 11832.44, 52
1597933437020, 11832.43, 8, 11832.44, 52
1597933437043, 11832.43, 8, 11832.44, 52
1597933437073, 11832.43, 10, 11832.44, 52
1597933437112, 11832.43, 10, 11832.44, 163
1597933437133, 11832.43, 10, 11832.44, 163
1597933437170, 11832.43, 201, 11832.44, 163
1597933437201, 11832.43, 201, 11832.44, 163
1597933437343, 11832.43, 201, 11832.44, 163
1597933437380, 11832.43, 201, 11832.44, 163
1597933437484, 11832.43, 201, 11832.44, 163
1597933437583, 11832.43, 201, 11832.44, 163
1597933437733, 11832.43, 952, 11832.44, 163
1597933437733, 11832.43, 952, 11832.44, 163
1597933437853, 11832.43, 952, 11832.44, 163
1597933438012, 11832.43, 968, 11832.44, 163
1597933438042, 11832.43, 968, 11832.44, 163
1597933438093, 11832.43, 968, 11832.44, 163
1597933438190, 11832.43, 968, 11832.44, 111
1597933438221, 11832.43, 968, 11832.44, 111
1597933438304, 11832.43, 968, 11832.44, 111
1597933438342, 11832.43, 968, 11832.44, 111
1597933438453, 11832.43, 968, 11832.44, 111
1597933438491, 11832.43, 968, 11832.44, 111
1597933438550, 11832.43, 968, 11832.44, 111
1597933438663, 11832.43, 968, 11832.44, 119
1597933438760, 11832.43, 968, 11832.44, 119
1597933438822, 11832.43, 968, 11832.44, 119
1597933438910, 11832.43, 968, 11832.44, 119
1597933439173, 11832.43, 968, 11832.44, 111
1597933439210, 11832.43, 968, 11832.44, 111
1597933439270, 11832.43, 968, 11832.44, 111
1597933439323, 11832.43, 968, 11832.44, 119
1597933439420, 11832.43, 968, 11832.44, 119
1597933439542, 11832.43, 968, 11832.44, 119
1597933439630, 11832.43, 968, 11832.44, 111
1597933439653, 11832.43, 968, 11832.44, 111
1597933439683, 11832.43, 968, 11832.44, 111
1597933439812, 11832.43, 968, 11832.44, 111
1597933439983, 11832.43, 968, 11832.44, 111
1597933440022, 11832.43, 968, 11832.44, 111
1597933440080, 11832.43, 968, 11832.44, 111
1597933440142, 11832.43, 968, 11832.44, 111
1597933440230, 11832.43, 968, 11832.44, 111
1597933440343, 11832.43, 968, 11832.44, 111
1597933440404, 11832.43, 998, 11832.44, 111
1597933440442, 11832.43, 998, 11832.44, 111
1597933440493, 11832.43, 998, 11832.44, 111
1597933440553, 11832.43, 998, 11832.44, 111
1597933440590, 11832.43, 998, 11832.44, 111
1597933440622, 11832.43, 998, 11832.44, 111
1597933440651, 11832.43, 998, 11832.44, 111
1597933440681, 11832.43, 998, 11832.44, 111
1597933440742, 11832.43, 998, 11832.44, 111
1597933440883, 11832.43, 948, 11832.44, 111
1597933441033, 11832.43, 197, 11832.44, 111
1597933441153, 11832.43, 197, 11832.44, 111
1597933441312, 11832.43, 197, 11832.44, 111
1597933441432, 11832.43, 197, 11832.44, 111
1597933441580, 11832.43, 197, 11832.44, 111
1597933441670, 11832.43, 197, 11832.44, 111
1597933441693, 11832.43, 197, 11832.44, 111
1597933441753, 11832.43, 197, 11832.44, 111
1597933441852, 11832.43, 46, 11832.44, 111
1597933441904, 11832.43, 712, 11832.44, 111
1597933441963, 11832.43, 712, 11832.44, 111
1597933442023, 11832.43, 863, 11832.44, 111
1597933442030, 11832.43, 863, 11832.44, 111
1597933442053, 11832.43, 1702, 11832.44, 111
1597933442113, 11832.43, 1702, 11832.44, 111
1597933442120, 11832.43, 1702, 11832.44, 111
1597933442204, 11832.43, 1702, 11832.44, 111
1597933442242, 11832.43, 1702, 11832.44, 111
1597933442323, 11832.43, 1702, 11832.44, 111
1597933442390, 11832.43, 1702, 11832.44, 119
1597933442413, 11832.43, 1702, 11832.44, 119
1597933442512, 11832.43, 1702, 11832.44, 119
1597933442623, 11832.43, 1036, 11832.44, 119
1597933442690, 11832.43, 1715, 11832.44, 119
1597933442713, 11832.43, 1715, 11832.44, 111
1597933442780, 11832.43, 1725, 11832.44, 111
1597933442833, 11832.43, 1725, 11832.44, 111
1597933442842, 11832.43, 1725, 11832.44, 111
1597933442842, 11832.43, 1725, 11832.44, 111
1597933442863, 11832.43, 1715, 11832.44, 111
1597933442923, 11832.43, 1715, 11832.44, 111
1597933442930, 11832.43, 1715, 11832.44, 111
1597933443073, 11832.43, 1715, 11832.44, 111
1597933443080, 11832.43, 1715, 11832.44, 111
1597933443133, 11832.43, 1715, 11832.44, 107
1597933443142, 11832.43, 1715, 11832.44, 107
1597933443200, 11832.43, 1715, 11832.44, 107
1597933443201, 11832.43, 1725, 11832.44, 107
1597933443260, 11832.43, 1725, 11832.44, 107
1597933443343, 11832.43, 1725, 11832.44, 107
1597933443373, 11832.43, 1725, 11832.44, 107
1597933443532, 11832.43, 1725, 11832.44, 107
1597933443681, 11832.43, 1725, 11832.44, 107
1597933443733, 11832.43, 1725, 11832.44, 107
1597933443770, 11832.43, 1725, 11832.44, 107
1597933443830, 11832.43, 1725, 11832.44, 106
1597933443853, 11832.43, 1725, 11832.44, 114
1597933443860, 11832.43, 1725, 11832.44, 114
1597933443883, 11832.43, 1752, 11832.44, 114
1597933443920, 11832.43, 1742, 11832.44, 114
1597933443943, 11832.43, 1742, 11832.44, 114
1597933443981, 11832.43, 1752, 11832.44, 114
1597933444033, 11832.43, 1752, 11832.44, 114
1597933444070, 11832.43, 1742, 11832.44, 114
1597933444153, 11832.43, 1742, 11832.44, 106
1597933444220, 11832.43, 1742, 11832.44, 114
1597933444304, 11832.43, 1742, 11832.44, 114
1597933444513, 11832.43, 1742, 11832.44, 106
1597933444520, 11832.43, 1742, 11832.44, 106
1597933444580, 11832.43, 1742, 11832.44, 114
1597933444606, 11832.43, 1742, 11832.44, 114
1597933444663, 11832.43, 1742, 11832.44, 114
1597933444700, 11832.43, 1742, 11832.44, 114
1597933444730, 11832.43, 1742, 11832.44, 114
1597933444790, 11832.43, 1742, 11832.44, 114
1597933444791, 11832.43, 1742, 11832.44, 114
1597933444873, 11832.43, 1742, 11832.44, 114
1597933444880, 11832.43, 1742, 11832.44, 114
1597933444963, 11832.43, 1742, 11832.44, 114
1597933445000, 11832.43, 1742, 11832.44, 114
1597933445001, 11832.43, 1742, 11832.44, 106
1597933445030, 11832.43, 1742, 11832.44, 106
1597933445090, 11832.43, 1742, 11832.44, 106
1597933445113, 11832.43, 1742, 11832.44, 114
1597933445154, 11832.43, 1742, 11832.44, 114
1597933445180, 11832.43, 1742, 11832.44, 114
1597933445263, 11832.43, 1742, 11832.44, 114
1597933445332, 11832.43, 1742, 11832.44, 114
1597933445383, 11832.43, 1742, 11832.44, 114
1597933445413, 11832.43, 1742, 11832.44, 114
1597933445473, 11832.43, 1742, 11832.44, 114
1597933445510, 11832.43, 1742, 11832.44, 114
1597933445542, 11832.43, 1742, 11832.44, 114
1597933445563, 11832.43, 1742, 11832.44, 114
1597933445624, 11832.43, 1742, 11832.44, 114
1597933445660, 11832.43, 1742, 11832.44, 114
1597933445690, 11832.43, 1742, 11832.44, 114
1597933445750, 11832.43, 1742, 11832.44, 106
1597933445812, 11832.43, 1742, 11832.44, 114
1597933445900, 11832.43, 1742, 11832.44, 114
1597933445923, 11832.43, 1742, 11832.44, 114
1597933446022, 11832.43, 1742, 11832.44, 114
1597933446073, 11832.43, 1742, 11832.44, 114
1597933446253, 11832.43, 1742, 11832.44, 106
1597933446343, 11832.43, 1742, 11832.44, 106
1597933446404, 11832.43, 1742, 11832.44, 114
1597933446470, 11832.43, 1742, 11832.44, 114
1597933446493, 11832.43, 1742, 11832.44, 114
1597933446952, 11832.43, 1742, 11832.44, 114
1597933447004, 11832.43, 1752, 11832.44, 114
1597933447063, 11832.43, 1752, 11832.44, 114
1597933447123, 11832.43, 1752, 11832.44, 106
1597933447183, 11832.43, 1752, 11832.44, 106
1597933447192, 11832.43, 1752, 11832.44, 106
1597933447213, 11832.43, 1792, 11832.44, 106
1597933447333, 11832.43, 1802, 11832.44, 106
1597933447483, 11832.43, 1802, 11832.44, 106
1597933447513, 11832.43, 1802, 11832.44, 106
1597933447612, 11832.43, 1802, 11832.44, 114
1597933447674, 11832.43, 1802, 11832.44, 114
1597933447723, 11832.43, 1802, 11832.44, 114
1597933447723, 11832.43, 1802, 11832.44, 114
1597933447993, 11832.43, 1802, 11832.44, 106
1597933448023, 11832.43, 1786, 11832.44, 106
1597933448083, 11832.43, 1786, 11832.44, 114
1597933448152, 11832.43, 1817, 11832.44, 114
1597933448180, 11832.43, 1817, 11832.44, 114
1597933448443, 11832.43, 1817, 11832.44, 106
1597933448505, 11832.43, 1817, 11832.44, 106
1597933448542, 11832.43, 1817, 11832.44, 114
1597933448593, 11832.43, 1817, 11832.44, 114
1597933448602, 11832.43, 1817, 11832.44, 114
1597933448653, 11832.43, 1817, 11832.44, 114
1597933448812, 11832.43, 1817, 11832.44, 114
1597933448893, 11832.43, 1817, 11832.44, 114
1597933449050, 11832.43, 1817, 11832.44, 106
1597933449163, 11832.43, 1817, 11832.44, 114
1597933449202, 11832.43, 1817, 11832.44, 114
1597933449223, 11832.43, 1817, 11832.44, 114
1597933449253, 11832.43, 1817, 11832.44, 114
1597933449313, 11832.43, 1817, 11832.44, 114
1597933449523, 11832.43, 1817, 11832.44, 106
1597933449616, 11832.43, 1817, 11832.44, 106
1597933449673, 11832.43, 1817, 11832.44, 114
1597933449763, 11832.43, 1817, 11832.44, 114
1597933449973, 11832.43, 1817, 11832.44, 106
1597933450070, 11832.43, 1817, 11832.44, 114
1597933450183, 11832.43, 1817, 11832.44, 114
1597933450633, 11832.43, 987, 11832.44, 106
1597933450673, 11832.43, 957, 11832.44, 106
1597933450693, 11832.43, 916, 11832.44, 106
1597933450730, 11832.43, 916, 11832.44, 126
1597933450783, 11832.43, 916, 11832.44, 134
1597933450822, 11832.43, 916, 11832.44, 134
1597933450843, 11832.43, 916, 11832.44, 134
1597933450881, 11832.43, 916, 11832.44, 134
1597933450942, 11832.43, 916, 11832.44, 134
1597933450993, 11832.43, 1071, 11832.44, 134
1597933451053, 11832.43, 1071, 11832.44, 126
1597933451090, 11832.43, 1071, 11832.44, 126
1597933451143, 11832.43, 1071, 11832.44, 134
1597933451242, 11832.43, 1071, 11832.44, 134
1597933451293, 11832.43, 1021, 11832.44, 134
1597933451332, 11832.43, 1021, 11832.44, 134
1597933451353, 11832.43, 1021, 11832.44, 134
1597933451422, 11832.43, 1021, 11832.44, 134
1597933451450, 11832.43, 1021, 11832.44, 134
1597933451600, 11832.43, 1021, 11832.44, 134
1597933451632, 11832.43, 1021, 11832.44, 126
1597933451691, 11832.43, 1584, 11832.44, 126
1597933451713, 11832.43, 1584, 11832.44, 126
1597933451750, 11832.43, 1584, 11832.44, 106
1597933451807, 11832.43, 1654, 11832.44, 106
1597933451863, 11832.43, 1499, 11832.44, 106
1597933451902, 11832.43, 1549, 11832.44, 114
1597933452013, 11832.43, 1704, 11832.44, 114
1597933452163, 11832.43, 1704, 11832.44, 106
1597933452175, 11832.43, 1704, 11832.44, 106
1597933452224, 11832.43, 1141, 11832.44, 106
1597933452260, 11832.43, 1141, 11832.44, 114
1597933452292, 11832.43, 1141, 11832.44, 114
1597933452352, 11832.43, 1141, 11832.44, 114
1597933452470, 11832.43, 986, 11832.44, 114
1597933452502, 11832.43, 986, 11832.44, 106
1597933452622, 11832.43, 986, 11832.44, 114
1597933452643, 11832.43, 986, 11832.44, 147
1597933452673, 11832.43, 1141, 11832.44, 147
1597933452733, 11832.43, 1114, 11832.44, 147
1597933452830, 11832.43, 1114, 11832.44, 147
1597933452830, 11832.43, 1114, 11832.44, 147
1597933452884, 11832.43, 1114, 11832.44, 139
1597933452943, 11832.43, 1114, 11832.44, 106
1597933452973, 11832.43, 1114, 11832.44, 114
1597933453093, 11832.43, 1114, 11832.44, 114
1597933453453, 11832.43, 1720, 11832.44, 114
1597933454092, 11832.43, 1720, 11832.44, 106
1597933454180, 11832.43, 1720, 11832.44, 114
1597933454181, 11832.43, 1720, 11832.44, 165
1597933454302, 11832.43, 1720, 11832.44, 114
1597933454713, 11832.43, 1720, 11832.44, 106
1597933454780, 11832.43, 1720, 11832.44, 157
1597933454842, 11832.43, 1720, 11832.44, 157
1597933454863, 11832.43, 1720, 11832.44, 165
1597933454923, 11832.43, 1720, 11832.44, 165
1597933455073, 11832.43, 1114, 11832.44, 165
1597933455193, 11832.43, 1114, 11832.44, 157
1597933455346, 11832.43, 1114, 11832.44, 165
1597933455562, 11832.43, 1114, 11832.44, 157
1597933455681, 11832.43, 1114, 11832.44, 132
1597933456007, 11832.43, 1114, 11832.44, 124
